16.946864111498257, 446.54088050314454
16.842334494773517, 440.25157232704396
16.750871080139373, 380.5031446540879
16.646341463414632, 490.5660377358488
16.541811846689896, 345.9119496855344
16.450348432055748, 455.9748427672955
16.345818815331008, 402.51572327044005
16.24128919860627, 537.7358490566037
16.149825783972126, 509.433962264151
16.045296167247386, 427.6729559748428
15.940766550522646, 512.5786163522012
15.849303135888501, 657.2327044025155
14.255226480836235, 584.9056603773583
14.150696864111497, 308.1761006289307
14.046167247386759, 433.9622641509434
13.954703832752612, 333.33333333333326
13.850174216027874, 440.25157232704396
13.745644599303134, 371.06918238993717
13.654181184668989, 437.10691823899356
13.549651567944249, 352.201257861635
13.445121951219512, 421.383647798742
13.353658536585364, 622.641509433962
13.249128919860627, 336.47798742138366
13.144599303135887, 518.8679245283017
13.04006968641115, 440.25157232704396
12.948606271777003, 462.2641509433963
12.844076655052264, 430.817610062893
12.752613240418118, 767.2955974842766
12.64808362369338, 522.0125786163521
12.543554006968641, 515.7232704402516
12.452090592334494, 345.9119496855344
12.347560975609756, 440.25157232704396
12.25609756097561, 355.3459119496854
12.151567944250871, 292.4528301886792
12.047038327526131, 452.8301886792451
11.955574912891986, 591.1949685534589
11.851045296167246, 588.0503144654085
11.746515679442508, 610.0628930817609
11.655052264808361, 509.433962264151
11.550522648083623, 490.5660377358488
11.445993031358885, 496.8553459119496
11.35452961672474, 588.0503144654085
11.25, 531.4465408805031
11.14547038327526, 402.51572327044005
11.054006968641115, 493.7106918238992
10.949477351916377, 471.69811320754707
10.844947735191637, 320.7547169811321
10.753484320557492, 562.8930817610062
10.648954703832754, 430.817610062893
10.544425087108014, 937.1069182389936
10.452961672473867, 525.1572327044023
10.348432055749129, 471.69811320754707
10.24390243902439, 899.3710691823899
10.152439024390246, 352.201257861635
10.047909407665506, 232.70440251572336
9.956445993031359, 647.7987421383648
9.85191637630662, 622.641509433962
9.747386759581882, 194.96855345911945
9.642857142857142, 669.8113207547169
9.551393728222997, 408.80503144654085
9.446864111498257, 393.0817610062893
9.34233449477352, 364.7798742138366
9.250871080139373, 566.0377358490566
9.146341463414634, 408.80503144654085
9.05487804878049, 339.62264150943383
8.95034843205575, 600.6289308176101
8.845818815331011, 537.7358490566037
8.741289198606271, 286.1635220125786
8.649825783972126, 616.3522012578615
8.545296167247388, 380.5031446540879
8.453832752613241, 566.0377358490566
8.349303135888503, 641.509433962264
8.244773519163763, 632.075471698113
8.153310104529618, 566.0377358490566
8.048780487804878, 352.201257861635
7.94425087108014, 528.3018867924527
7.852787456445993, 405.66037735849045
7.748257839721257, 427.6729559748428
7.643728222996515, 427.6729559748428
7.552264808362368, 468.5534591194969
7.447735191637632, 635.2201257861634
7.3432055749128935, 597.4842767295597
7.2386759581881535, 509.433962264151
7.147212543554005, 396.2264150943395
7.05574912891986, 540.8805031446539
6.951219512195122, 415.0943396226414
6.846689895470382, 499.9999999999998
6.742160278745645, 427.6729559748428
6.650696864111499, 226.41509433962256
6.546167247386759, 506.2893081761006
6.441637630662019, 528.3018867924527
6.350174216027874, 364.7798742138366
6.2456445993031355, 411.94968553459125
6.141114982578397, 393.0817610062893
6.049651567944249, 537.7358490566037
5.945121951219511, 594.3396226415093
5.853658536585366, 528.3018867924527
5.7491289198606275, 440.25157232704396
5.644599303135887, 738.9937106918239
5.553135888501743, 477.98742138364764
5.4486062717770025, 308.1761006289307
5.344076655052264, 352.201257861635
5.252613240418118, 396.2264150943395
5.148083623693379, 455.9748427672953
5.043554006968641, 575.4716981132074
4.9520905923344944, 185.53459119496847
4.847560975609756, 377.35849056603774
4.756097560975611, 578.6163522012578
4.651567944250871, 509.433962264151
4.547038327526131, 628.9308176100628
4.455574912891986, 484.2767295597482
4.351045296167248, 660.3773584905659
4.24651567944251, 465.4088050314465
4.155052264808361, 635.2201257861634
4.050522648083625, 405.66037735849045
3.945993031358885, 292.4528301886792
3.841463414634145, 625.7861635220124
3.75, 537.7358490566037
3.6454703832752635, 742.1383647798741
3.5409407665505235, 698.1132075471698
3.449477351916375, 757.8616352201257
3.3449477351916386, 946.5408805031445
3.25348432055749, 783.018867924528
3.1489547038327537, 786.1635220125784
3.0444250871080136, 902.51572327044
2.9529616724738688, 628.9308176100628
2.8484320557491287, 984.2767295597482
2.7439024390243922, 893.0817610062893
2.652439024390244, 1327.0440251572325
2.5479094076655073, 1194.9685534591192
2.4433797909407673, 1317.6100628930815
2.3519163763066224, 1056.6037735849054
2.2473867595818824, 776.7295597484274
2.1559233449477375, 852.201257861635
2.0513937282229975, 1352.201257861635
1.946864111498261, 1138.3647798742136
1.8554006968641126, 1125.7861635220124
1.750871080139376, 955.9748427672953
1.646341463414636, 867.9245283018865
1.541811846689896, 871.0691823899369
1.4503484320557511, 1050.3144654088048
1.3458188153310147, 591.1949685534589
1.2543554006968662, 981.132075471698
1.1498257839721227, 905.6603773584905
1.0452961672473862, 849.0566037735848
0.9407665505226497, 849.0566037735848
0.8493031358885013, 861.635220125786
0.7578397212543528, 638.3647798742136
0.6533101045296164, 864.7798742138364
0.5487804878048763, 1097.4842767295595
0.44425087108013983, 688.6792452830186
0.3527874564459914, 949.6855345911947
0.24825783972125492, 688.6792452830186
0.1437282229965149, 1308.1761006289307
-0.1567944250871065, 1421.383647798742
-0.24825783972125492, 666.6666666666665
-0.3527874564459914, 773.5849056603772
-0.45731707317073145, 1248.4276729559747
-0.5487804878048763, 805.0314465408803
-0.6533101045296164, 814.4654088050313
-0.7578397212543528, 830.1886792452829
-0.8493031358885013, 798.7421383647797
